51.2,-7.9,283.8,1029.0,89.0,282.06,0.21,3.0,10.62,279.0,13.5,0.81005025,2472184.8
51.2,-7.8,283.8,1029.0,90.0,282.23,0.21,3.0,10.38,279.0,13.33,0.4927602,2379962.28
51.2,-7.7,283.78,1029.0,90.0,282.21,0.21,4.0,10.1,279.0,13.11,0.3633652,2264058.80
51.2,-7.6,283.75,1029.0,91.0,282.34,0.21,6.0,9.79,279.0,12.83,0.4670069,2122069.46
51.2,-7.5,283.71,1029.0,91.0,282.3,0.11,7.0,9.47,279.0,12.55,0.49296182,1986144.33
51.2,-7.4,283.68,1029.0,92.0,282.44,0.11,17.0,9.16,279.0,12.24,0.52384937,1842569.51
51.2,-7.3,283.65,1029.0,92.0,282.41,0.11,26.0,8.84,279.0,11.94,0.6405661,1710379.99
51.2,-7.2,283.63,1029.0,93.0,282.55,0.11,34.0,8.56,279.0,11.78,0.7085134,1642538.27
51.2,-7.1,283.61,1029.0,93.0,282.53,0.11,41.0,8.3,279.0,11.76,0.53058404,1634186.40
51.2,-7.0,283.59,1029.0,93.0,282.51,0.1,47.0,8.05,279.0,11.75,0.6751651,1630021.10
51.2,-6.9,283.62,1029.0,93.0,282.54,0.1,50.0,7.99,280.0,12.14,0.4947785,1797776.45
51.2,-6.8,283.65,1029.0,93.0,282.57,0.1,53.0,7.94,280.0,12.53,0.40910932,1976663.94
51.2,-6.7,283.68,1029.0,93.0,282.6,0.1,57.0,8.0,281.0,12.92,0.43602714,2167041.20
51.2,-6.6,283.72,1029.0,93.0,282.64,0.1,60.0,8.19,281.0,13.3,0.47934175,2363929.7
51.2,-6.5,283.76,1029.0,92.0,282.52,0.11,63.0,8.37,281.0,13.69,0.5377519,2578041.90
51.2,-6.4,283.81,1029.0,92.0,282.57,0.11,65.0,8.69,282.0,14.04,0.65207016,2780871.68
51.2,-6.3,283.87,1029.0,91.0,282.46,0.11,67.0,9.0,282.0,14.39,0.64982,2994070.40
51.2,-6.2,283.91,1028.0,91.0,282.5,0.11,68.0,9.3,283.0,14.62,0.6895172,3139942.86
51.2,-6.1,283.93,1028.0,91.0,282.52,0.11,69.0,9.57,283.0,14.74,0.3472586,3217896.54
51.2,-6.0,282.59,1028.0,90.0,281.03,0.11,69.0,9.85,283.0,14.85,0.64454705,3290477.97
51.2,-5.9,282.59,1028.0,90.0,281.03,0.11,69.0,10.09,284.0,14.9,0.6242105,3323827.2
51.2,-5.8,282.59,1028.0,90.0,281.03,0.11,70.0,10.32,284.0,14.96,0.4763974,3364142.68
51.2,-5.7,282.59,1028.0,90.0,281.03,0.11,71.0,10.5,285.0,15.03,0.6512405,3411587.92
51.2,-5.6,282.59,1028.0,89.0,280.87,0.11,72.0,10.61,286.0,15.12,0.67029285,3473241.65
51.2,-5.5,282.59,1028.0,89.0,280.87,0.12,74.0,10.73,286.0,15.21,0.5521738,3535633.73
51.2,-5.4,282.59,1028.0,89.0,280.87,0.12,82.0,10.71,287.0,15.33,0.5884565,3619979.33
51.2,-5.3,282.59,1028.0,89.0,280.87,0.12,90.0,10.68,287.0,15.45,0.6531867,3705655.80
51.2,-5.2,283.37,1027.0,89.0,281.64,0.12,95.0,10.65,288.0,15.62,0.72738504,3829329.30
51.2,-5.1,283.43,1027.0,90.0,281.86,0.12,97.0,10.61,288.0,15.84,0.68183815,3993421.56
51.2,-5.0,283.46,1027.0,90.0,281.89,0.11,99.0,10.57,289.0,16.07,0.5945169,4169915.52
51.2,-4.9,283.43,1027.0,90.0,281.86,0.11,99.0,10.64,289.0,16.37,0.43945202,4407838.41
51.2,-4.8,283.45,1027.0,90.0,281.88,0.11,100.0,10.71,289.0,16.68,0.21414903,4663025.23
51.2,-4.7,283.47,1027.0,90.0,281.9,0.11,100.0,10.76,289.0,16.84,0.5483514,4798504.30
51.2,-4.6,283.53,1027.0,91.0,282.13,0.11,100.0,10.78,288.0,16.85,0.6886126,4807057.78
51.2,-4.5,283.58,1027.0,91.0,282.18,0.11,100.0,10.81,288.0,16.87,0.52070695,4824195.22
51.2,-4.4,283.65,1027.0,94.0,282.73,0.11,100.0,10.67,286.0,16.76,0.44954026,4730441.43
51.2,-4.3,283.73,1027.0,94.0,282.81,0.11,100.0,10.54,285.0,16.66,0.5241212,4646271.86
51.2,-4.2,283.61,1026.0,94.0,282.69,0.11,100.0,2.68,240.0,7.6,0.4630548,441083.1
51.2,-4.1,283.4,1026.0,94.0,282.48,0.11,100.0,2.68,240.0,7.6,0.3262103,441083.1
51.2,-4.0,282.72,1026.0,94.0,281.8,0.09,100.0,2.68,240.0,7.6,0.74791193,441083.1
51.2,-3.9,282.25,1026.0,94.0,281.34,0.09,100.0,11.11,282.0,17.57,0.62288636,5449980.03
51.2,-3.8,282.26,1026.0,83.0,279.53,0.09,100.0,11.73,282.0,17.97,0.72002834,5830742.44
51.2,-3.7,281.96,1024.0,83.0,279.24,0.09,99.0,4.47,294.0,10.73,0.24596609,1241305.82
51.2,-3.6,283.09,1024.0,83.0,280.34,0.09,98.0,4.47,294.0,10.73,0.6241878,1241305.82
51.2,-3.5,283.42,1024.0,83.0,280.66,0.06,98.0,4.47,294.0,10.73,0.69754976,1241305.82
51.2,-3.4,284.04,1025.0,83.0,281.27,0.06,96.0,12.19,286.0,17.84,0.45112634,5705112.02
51.2,-3.3,284.01,1025.0,91.0,282.6,0.06,95.0,12.04,287.0,17.42,0.6749998,5311584.30
51.2,-3.2,283.85,1025.0,90.0,282.28,0.06,95.0,11.52,288.0,16.81,0.43497965,4772904.74
51.2,-3.1,283.92,1025.0,89.0,282.18,0.06,96.0,1.34,226.0,3.13,0.54188716,30811.49
51.2,-3.0,283.91,1025.0,89.0,282.17,0.06,97.0,1.34,226.0,3.13,0.58939344,30811.49
51.2,-2.9,283.93,1025.0,89.0,282.19,0.06,98.0,1.34,226.0,3.13,0.65351784,30811.49
51.2,-2.8,283.94,1024.0,89.0,282.2,0.06,99.0,6.26,295.0,11.62,0.3238809,1576514.65
51.2,-2.7,283.88,1024.0,89.0,282.14,0.06,100.0,7.38,292.0,13.6,0.57905275,2527530.2
51.2,-2.6,283.57,1025.0,89.0,281.84,0.06,100.0,2.68,225.0,5.81,0.59059775,197064.33
51.2,-2.5,282.68,1024.0,89.0,280.96,0.05,100.0,7.33,293.0,14.19,0.6184171,2870957.83
51.2,-2.4,283.35,1024.0,90.0,281.78,0.05,100.0,7.4,294.0,14.31,0.70189893,2944411.65
51.2,-2.3,283.69,1024.0,92.0,282.45,0.05,100.0,1.79,256.0,4.02,0.6943359,65276.64
51.2,-2.2,283.54,1024.0,92.0,282.3,0.05,100.0,1.79,256.0,4.02,0.6150716,65276.64
51.2,-2.1,283.74,1024.0,87.0,281.67,0.05,100.0,1.79,256.0,4.02,0.6007367,65276.64
51.2,-2.0,283.59,1023.0,86.0,281.35,0.0,75.0,6.69,270.0,13.65,0.66089165,2555509.98
51.2,-1.9,284.0,1023.0,86.0,281.75,0.0,75.0,6.69,270.0,13.65,0.5043224,2555509.98
51.2,-1.8,283.77,1023.0,85.0,281.36,0.0,75.0,6.69,270.0,13.65,0.504105,2555509.98
51.2,-1.7,283.55,1022.0,86.0,281.31,0.0,75.0,6.69,270.0,13.65,0.5419053,2555509.98
51.2,-1.6,284.04,1022.0,87.0,281.96,0.0,75.0,4.47,260.0,13.65,0.4380824,2555509.98
51.2,-1.5,284.22,1022.0,87.0,282.14,0.0,75.0,4.47,260.0,13.65,0.68273675,2555509.98
51.2,-1.4,284.31,1022.0,87.0,282.23,0.0,75.0,4.63,260.0,13.65,0.66948724,2555509.98
51.2,-1.3,284.27,1022.0,86.0,282.02,0.0,75.0,4.63,260.0,13.65,0.73754436,2555509.98
51.2,-1.2,284.25,1022.0,85.0,281.83,0.0,20.0,0.89,236.0,5.36,0.44632488,154729.81
51.2,-1.1,284.05,1022.0,84.0,281.46,0.0,20.0,0.89,236.0,5.36,0.4579013,154729.81
51.2,-1.0,284.19,1021.0,81.0,281.06,0.0,20.0,6.69,250.0,13.65,0.5119711,2555509.98
51.2,-0.9,284.52,1021.0,78.0,280.83,0.0,20.0,1.79,280.0,7.15,0.66057324,367280.40
51.2,-0.8,284.74,1020.0,75.0,280.47,0.0,40.0,1.79,280.0,7.15,0.6392107,367280.40
51.2,-0.7,285.27,1020.0,75.0,280.98,0.0,40.0,2.24,266.0,7.15,0.5831109,367280.40
51.2,-0.6,285.91,1021.0,76.0,281.79,0.0,40.0,6.69,260.0,13.65,0.58480114,2555509.98
51.2,-0.5,285.96,1021.0,72.0,281.04,0.0,98.0,8.67,293.0,14.75,0.6084445,3224450.30
51.2,-0.4,285.6,1019.0,71.0,280.49,0.0,40.0,3.13,225.0,4.47,0.7646931,89743.33
51.2,-0.3,286.16,1019.0,72.0,281.24,0.0,40.0,3.13,225.0,4.47,0.6183044,89743.33
51.2,-0.2,286.22,1020.0,72.0,281.29,0.0,40.0,4.02,295.0,8.05,0.6349261,524164.09
51.2,-0.1,285.87,1020.0,72.0,280.96,0.0,40.0,3.58,322.0,8.05,0.5372712,524164.09
51.2,0.0,286.07,1020.0,72.0,281.15,0.0,40.0,3.58,229.0,8.05,0.63004005,524164.09
51.2,0.1,286.09,1020.0,72.0,281.17,0.0,20.0,7.72,290.0,14.92,0.6690025,3337229.67
51.2,0.2,286.24,1020.0,72.0,281.31,0.0,20.0,7.72,290.0,14.92,0.7319942,3337229.67
51.2,0.3,286.51,1014.0,72.0,281.57,0.0,58.0,0.45,229.0,5.81,0.33241647,197064.33
51.2,0.4,286.6,1017.0,70.0,281.24,0.0,55.0,4.02,248.0,5.81,0.6041811,197064.33
51.2,0.5,286.6,1020.0,70.0,281.24,0.0,53.0,4.02,248.0,5.81,0.61010283,197064.33
51.2,0.6,286.53,1019.0,70.0,281.18,0.0,52.0,2.68,292.0,3.58,0.48373184,46102.95
51.2,0.7,286.38,1019.0,70.0,281.03,0.0,52.0,2.68,292.0,3.58,0.7463761,46102.95
51.2,0.8,286.0,1019.0,73.0,281.29,0.0,52.0,8.75,290.0,15.41,0.650551,3676948.46
51.2,0.9,285.81,1019.0,73.0,281.1,0.0,53.0,8.81,289.0,15.62,0.5300307,3829329.30
51.2,1.0,285.43,1019.0,72.0,280.53,0.0,53.0,8.88,289.0,15.83,0.6292536,3985863.03
51.2,1.1,285.44,1019.0,73.0,280.75,0.0,57.0,9.37,289.0,16.26,0.23453408,4319577.30
51.2,1.2,285.48,1019.0,72.0,280.58,0.0,62.0,9.87,289.0,16.69,0.6631971,4671417.00
51.2,1.3,285.66,1018.0,70.0,280.34,0.0,67.0,10.51,290.0,17.28,0.6571583,5184547.30
51.2,1.4,285.86,1018.0,64.0,279.23,0.0,74.0,11.3,291.0,18.02,0.70172125,5879548.62
51.2,1.5,285.89,1018.0,64.0,279.26,0.0,81.0,12.09,291.0,18.77,0.5830494,6644655.12
51.2,1.6,285.81,1018.0,75.0,281.5,0.0,85.0,12.46,291.0,19.15,0.68629485,7056445.01
51.2,1.7,285.7,1018.0,76.0,281.59,0.0,90.0,12.82,291.0,19.54,0.7183776,7496409.54
51.2,1.8,285.5,1018.0,76.0,281.39,0.0,93.0,13.0,291.0,19.83,0.44345573,7835158.19
51.2,1.9,285.25,1018.0,77.0,281.35,0.0,95.0,12.97,291.0,20.03,0.6714123,8074627.09
51.2,2.0,284.99,1018.0,78.0,281.28,0.0,96.0,12.95,290.0,20.23,0.58845574,8318926.26
51.3,-8.0,285.23,1029.0,90.0,283.64,0.21,7.0,9.77,277.0,12.19,0.27226585,1820081.11
51.3,-7.9,285.23,1029.0,90.0,283.64,0.21,10.0,9.55,277.0,12.09,0.6370948,1775654.76
51.3,-7.8,283.78,1029.0,90.0,282.21,0.21,12.0,9.34,278.0,12,0.64814967,1736294.4
51.3,-7.7,283.77,1029.0,90.0,282.2,0.21,15.0,9.12,278.0,11.93,0.7164927,1706086.15
51.3,-7.6,283.75,1029.0,91.0,282.34,0.21,19.0,8.9,279.0,11.89,0.6764017,1688982.66
51.3,-7.5,283.72,1029.0,91.0,282.31,0.11,22.0,8.67,279.0,11.85,0.3757198,1671993.86
51.3,-7.4,283.71,1029.0,91.0,282.3,0.11,31.0,8.48,279.0,11.78,0.64662683,1642538.27
51.3,-7.3,283.7,1029.0,92.0,282.46,0.11,41.0,8.3,280.0,11.7,0.6190382,1609300.7
51.3,-7.2,283.71,1029.0,92.0,282.47,0.11,48.0,8.15,280.0,11.76,0.50765705,1634186.40
51.3,-7.1,283.72,1029.0,92.0,282.48,0.11,55.0,8.04,281.0,11.94,0.55787426,1710379.99
51.3,-7.0,283.73,1029.0,92.0,282.49,0.1,61.0,7.93,281.0,12.13,0.31652147,1793337.50
51.3,-6.9,283.76,1029.0,92.0,282.52,0.1,62.0,7.96,282.0,12.58,0.55050755,2000421.67
51.3,-6.8,283.79,1029.0,92.0,282.55,0.1,64.0,8.0,282.0,13.02,0.6211084,2217749.95
51.3,-6.7,283.82,1029.0,92.0,282.58,0.1,66.0,8.13,282.0,13.42,0.5711776,2428494.78
51.3,-6.6,283.84,1029.0,91.0,282.43,0.1,67.0,8.36,282.0,13.76,0.44530228,2617790.75
51.3,-6.5,283.87,1029.0,91.0,282.46,0.11,69.0,8.58,282.0,14.11,0.6116032,2822673.64
51.3,-6.4,283.91,1028.0,91.0,282.5,0.11,71.0,8.89,282.0,14.37,0.51082206,2981603.78
51.3,-6.3,283.95,1028.0,91.0,282.54,0.11,73.0,9.2,282.0,14.64,0.6784243,3152846.71
51.3,-6.2,282.59,1028.0,91.0,281.2,0.11,74.0,9.48,282.0,14.78,0.64392054,3244164.96
51.3,-6.1,282.59,1028.0,90.0,281.03,0.11,75.0,9.71,283.0,14.82,0.23763469,3270575.94
51.3,-6.0,282.59,1028.0,90.0,281.03,0.11,75.0,9.95,283.0,14.85,0.53367424,3290477.97
51.3,-5.9,282.59,1028.0,90.0,281.03,0.11,77.0,10.13,283.0,14.87,0.5869351,3303790.74
51.3,-5.8,282.59,1028.0,90.0,281.03,0.11,78.0,10.32,284.0,14.9,0.5769707,3323827.2
51.3,-5.7,282.59,1028.0,90.0,281.03,0.11,80.0,10.45,284.0,14.98,0.6766161,3377653.28
51.3,-5.6,282.59,1028.0,90.0,281.03,0.11,82.0,10.53,285.0,15.12,0.47124308,3473241.65
51.3,-5.5,282.59,1028.0,90.0,281.03,0.12,83.0,10.61,286.0,15.27,0.778192,3577640.82
51.3,-5.4,282.59,1027.0,90.0,281.03,0.12,90.0,10.6,286.0,15.48,0.6314905,3727284.09
51.3,-5.3,282.59,1027.0,90.0,281.03,0.12,97.0,10.59,287.0,15.7,0.6315261,3888468.5
51.3,-5.2,283.29,1027.0,90.0,281.73,0.12,100.0,10.6,288.0,15.95,0.6172051,4077196.93
51.3,-5.1,283.57,1027.0,90.0,282.0,0.12,100.0,10.62,288.0,16.24,0.4727601,4303657.50
51.3,-5.0,283.34,1027.0,90.0,281.78,0.11,100.0,10.65,289.0,16.53,0.74074125,4538352.10
51.3,-4.9,283.21,1027.0,90.0,281.65,0.11,100.0,10.78,289.0,16.82,0.53392416,4781427.78
51.3,-4.8,283.32,1027.0,91.0,281.92,0.11,100.0,10.92,289.0,17.12,0.622756,5041861.45
51.3,-4.7,283.37,1027.0,91.0,281.97,0.11,100.0,11.04,289.0,17.27,0.7753127,5175551.56
51.3,-4.6,283.53,1027.0,91.0,282.13,0.11,100.0,11.14,289.0,17.28,0.66275054,5184547.30
51.3,-4.5,283.61,1026.0,91.0,282.21,0.11,100.0,11.25,289.0,17.29,0.6938121,5193553.46
51.3,-4.4,283.64,1026.0,91.0,282.23,0.11,99.0,11.04,287.0,17.14,0.57424027,5059552.18
51.3,-4.3,283.73,1026.0,94.0,282.81,0.11,99.0,10.85,286.0,17,0.62744254,4936582.4
51.3,-4.2,283.79,1026.0,94.0,282.87,0.11,99.0,10.78,284.0,17.01,0.8346944,4945299.14
51.3,-4.1,283.84,1026.0,94.0,282.91,0.11,99.0,10.85,282.0,17.17,0.6299187,5086165.78
51.3,-4.0,283.89,1026.0,94.0,282.96,0.09,98.0,10.92,280.0,17.33,0.5156976,5229682.40
51.3,-3.9,283.96,1026.0,94.0,283.03,0.09,99.0,11.55,281.0,17.62,0.10697723,5496640.57
51.3,-3.8,284.02,1026.0,83.0,281.25,0.09,99.0,12.18,281.0,17.92,0.6734444,5782207.10
51.3,-3.7,284.02,1025.0,83.0,281.25,0.09,100.0,12.45,282.0,18.02,0.33270866,5879548.62
51.3,-3.6,284.0,1024.0,88.0,282.09,0.09,99.0,4.47,294.0,10.73,0.6179138,1241305.82
51.3,-3.5,284.04,1024.0,90.0,282.47,0.06,90.0,7.72,280.0,13.65,0.569004,2555509.98
51.3,-3.4,284.07,1024.0,90.0,282.5,0.06,90.0,7.72,280.0,13.65,0.6405739,2555509.98
51.3,-3.3,283.96,1024.0,92.0,282.71,0.06,90.0,7.72,280.0,13.65,0.59001213,2555509.98
51.3,-3.2,283.89,1024.0,91.0,282.48,0.06,90.0,7.72,280.0,13.65,0.4991438,2555509.98
51.3,-3.1,284.0,1025.0,90.0,282.43,0.06,97.0,10.33,288.0,15.52,0.5162319,3756252.49
51.3,-3.0,283.81,1025.0,90.0,282.24,0.06,98.0,1.34,226.0,3.13,0.6069539,30811.49
51.3,-2.9,283.45,1024.0,90.0,281.88,0.06,90.0,6.26,295.0,11.62,0.6316796,1576514.65
51.3,-2.8,282.33,1024.0,91.0,280.94,0.06,90.0,6.26,295.0,11.62,0.56457627,1576514.65
51.3,-2.7,282.17,1023.0,90.0,280.62,0.06,90.0,6.26,295.0,11.62,0.6072839,1576514.65
51.3,-2.6,283.55,1023.0,91.0,282.15,0.06,90.0,4.02,279.0,8.05,0.6505346,524164.09
51.3,-2.5,283.27,1023.0,92.0,282.03,0.05,90.0,4.02,279.0,8.05,0.39134556,524164.09
51.3,-2.4,283.63,1024.0,92.0,282.39,0.05,99.0,7.24,294.0,14.32,0.6496191,2950588.74
51.3,-2.3,283.84,1024.0,91.0,282.43,0.05,98.0,7.42,296.0,14.47,0.61622095,3044284.38
51.3,-2.2,284.2,1023.0,91.0,282.79,0.05,98.0,7.47,296.0,14.43,0.6300729,3019107.80
51.3,-2.1,284.24,1023.0,88.0,282.33,0.05,98.0,7.38,295.0,14.2,0.6353346,2877031.8
51.3,-2.0,284.28,1023.0,86.0,282.03,0.0,98.0,7.3,295.0,13.97,0.5600956,2739484.48
51.3,-1.9,283.63,1022.0,89.0,281.9,0.0,75.0,6.69,270.0,13.65,0.59201413,2555509.98
51.3,-1.8,284.03,1022.0,89.0,282.29,0.0,75.0,6.69,270.0,13.65,0.7413929,2555509.98
51.3,-1.7,283.65,1022.0,89.0,281.92,0.0,75.0,6.69,270.0,13.65,0.24125439,2555509.98
51.3,-1.6,283.29,1022.0,90.0,281.73,0.0,75.0,4.63,260.0,13.65,0.61850667,2555509.98
51.3,-1.5,284.04,1022.0,87.0,281.96,0.0,75.0,4.63,260.0,13.65,0.5324647,2555509.98
51.3,-1.4,284.06,1023.0,87.0,281.98,0.0,96.0,7.56,297.0,13.66,0.60334796,2561130.60
51.3,-1.3,284.24,1023.0,86.0,281.99,0.0,95.0,7.81,298.0,13.84,0.6014563,2663715.86
51.3,-1.2,284.37,1022.0,82.0,281.41,0.0,20.0,0.89,236.0,5.36,0.5437091,154729.81
51.3,-1.1,285.02,1022.0,82.0,282.05,0.0,20.0,1.79,210.0,4.92,0.6529497,119667.15
51.3,-1.0,285.15,1021.0,74.0,280.67,0.0,20.0,1.79,210.0,4.92,0.6983376,119667.15
51.3,-0.9,285.05,1021.0,73.0,280.37,0.0,20.0,2.24,277.0,5.81,0.60566306,197064.33
51.3,-0.8,285.18,1020.0,71.0,280.09,0.0,40.0,2.24,277.0,5.81,0.21172667,197064.33
51.3,-0.7,285.41,1020.0,70.0,280.1,0.0,40.0,2.24,272.0,5.81,0.56018215,197064.33
51.3,-0.6,286.05,1021.0,70.0,280.72,0.0,40.0,2.24,272.0,5.81,0.55166537,197064.33
51.3,-0.5,286.52,1020.0,73.0,281.79,0.0,75.0,0.89,234.0,1.79,0.6968751,5762.87
51.3,-0.4,286.57,1018.0,71.0,281.42,0.0,75.0,1.79,281.0,4.47,0.7150169,89743.33
51.3,-0.3,286.22,1019.0,71.0,281.09,0.0,40.0,1.79,281.0,4.47,0.6319535,89743.33
51.3,-0.2,285.76,1020.0,71.0,280.65,0.0,20.0,1.34,181.0,4.92,0.2967716,119667.15
51.3,-0.1,285.56,1012.0,71.0,280.46,0.0,20.0,1.34,181.0,4.92,0.4958834,119667.15
51.3,0.0,285.33,1011.0,71.0,280.23,0.0,20.0,1.34,57.0,1.79,0.58915174,5762.87
51.3,0.1,285.22,1020.0,72.0,280.33,0.0,20.0,7.72,290.0,14.92,0.55480504,3337229.67
51.3,0.2,286.26,1017.0,70.0,280.92,0.0,20.0,0.45,229.0,5.81,0.54705065,197064.33
51.3,0.3,286.12,1016.0,68.0,280.36,0.0,20.0,0.45,229.0,5.81,0.47065026,197064.33
51.3,0.4,286.44,1016.0,68.0,280.67,0.0,53.0,4.02,248.0,5.81,0.54195815,197064.33
51.3,0.5,286.66,1017.0,68.0,280.88,0.0,51.0,5.81,328.0,13.65,0.52405345,2555509.98
51.3,0.6,285.51,1017.0,68.0,279.78,0.0,53.0,5.81,328.0,13.65,0.4469306,2555509.98
51.3,0.7,285.95,1019.0,68.0,280.2,0.0,54.0,8.98,290.0,15.52,0.5446834,3756252.49
51.3,0.8,286.18,1019.0,74.0,281.66,0.0,56.0,9.12,289.0,15.67,0.5796524,3866220.47
51.3,0.9,286.19,1019.0,74.0,281.67,0.0,58.0,9.28,289.0,15.91,0.73929983,4046598.96
51.3,1.0,285.66,1017.0,74.0,281.16,0.0,60.0,3.13,280.0,6.26,0.5479705,246491.89
51.3,1.1,286.01,1017.0,74.0,281.5,0.0,64.0,3.13,280.0,6.26,0.51360905,246491.89
51.3,1.2,286.05,1018.0,71.0,280.93,0.0,69.0,10.33,289.0,17.24,0.5319505,5148626.77
51.3,1.3,285.91,1018.0,70.0,280.58,0.0,74.0,10.95,290.0,17.92,0.45351183,5782207.10
51.3,1.4,285.81,1019.0,64.0,279.19,0.0,80.0,4.92,324.0,7.15,0.75581926,367280.40
51.3,1.5,285.77,1019.0,64.0,279.15,0.0,86.0,4.92,324.0,7.15,0.5499585,367280.40
51.3,1.6,285.72,1018.0,64.0,279.1,0.0,90.0,12.95,292.0,19.94,0.5706258,7966271.22
51.3,1.7,285.7,1018.0,64.0,279.08,0.0,94.0,13.33,292.0,20.32,0.23167367,8430449.62
51.3,1.8,285.55,1017.0,76.0,281.44,0.0,96.0,13.55,292.0,20.59,0.7449882,8770991.02
51.3,1.9,285.34,1017.0,77.0,281.43,0.0,96.0,13.6,292.0,20.76,0.6105199,8990041.03
51.3,2.0,285.09,1017.0,77.0,281.19,0.0,97.0,13.65,291.0,20.93,0.55636543,9212708.11
51.4,-8.0,285.23,1029.0,90.0,283.64,0.21,16.0,7.88,276.0,10.15,0.54256666,1050697.63
51.4,-7.9,285.23,1029.0,90.0,283.64,0.21,25.0,7.84,277.0,10.26,0.6918258,1085229.79
51.4,-7.8,285.23,1029.0,90.0,283.64,0.21,34.0,7.8,279.0,10.37,0.5592159,1120510.41
51.4,-7.7,285.23,1029.0,90.0,283.64,0.21,40.0,7.79,281.0,10.61,0.579085,1200123.05
51.4,-7.6,285.23,1029.0,90.0,283.64,0.21,45.0,7.79,282.0,10.97,0.5436884,1326476.34
51.4,-7.5,283.89,1029.0,90.0,282.32,0.11,50.0,7.8,283.0,11.33,0.5761424,1461400.85
51.4,-7.4,283.91,1029.0,90.0,282.34,0.11,55.0,7.84,284.0,11.67,0.6426652,1596953.22
51.4,-7.3,283.93,1029.0,90.0,282.36,0.11,60.0,7.89,285.0,12.02,0.53833896,1744990.35
51.4,-7.2,283.96,1029.0,90.0,282.39,0.11,64.0,7.98,285.0,12.38,0.59428304,1906520.86
51.4,-7.1,284.0,1029.0,89.0,282.26,0.11,67.0,8.14,287.0,12.78,0.6906089,2097356.17
51.4,-7.0,284.05,1029.0,89.0,282.31,0.1,70.0,8.3,288.0,13.17,0.4604967,2295286.76
51.4,-6.9,284.05,1029.0,89.0,282.31,0.1,71.0,8.45,287.0,13.47,0.58460873,2455740.17
51.4,-6.8,284.06,1029.0,89.0,282.32,0.1,72.0,8.59,287.0,13.78,0.5894077,2629222.13
51.4,-6.7,284.06,1028.0,89.0,282.32,0.1,72.0,8.75,287.0,14,0.52634704,2757171.2
51.4,-6.6,284.06,1028.0,89.0,282.32,0.1,73.0,8.91,285.0,14.16,0.5784612,2852787.26
51.4,-6.5,284.05,1028.0,90.0,282.48,0.11,74.0,9.08,284.0,14.31,0.6452582,2944411.65
51.4,-6.4,282.59,1028.0,90.0,281.03,0.11,75.0,9.28,284.0,14.38,0.6070576,2987832.76
51.4,-6.3,282.59,1028.0,90.0,281.03,0.11,77.0,9.47,283.0,14.45,0.6492322,3031678.67
51.4,-6.2,282.59,1028.0,90.0,281.03,0.11,78.0,9.64,283.0,14.5,0.7485611,3063258.4
51.4,-6.1,282.59,1028.0,90.0,281.03,0.11,78.0,9.79,283.0,14.51,0.5714399,3069600.55
51.4,-6.0,282.59,1028.0,90.0,281.03,0.11,79.0,9.94,283.0,14.53,0.64930737,3082311.09
51.4,-5.9,282.59,1028.0,90.0,281.03,0.11,83.0,10.02,283.0,14.6,0.681251,3127074.3
51.4,-5.8,282.59,1028.0,90.0,281.03,0.11,87.0,10.11,284.0,14.67,0.5366011,3172268.71
51.4,-5.7,282.59,1028.0,90.0,281.03,0.11,90.0,10.17,284.0,14.84,0.49466416,3283835.01
51.4,-5.6,282.59,1028.0,90.0,281.03,0.11,91.0,10.2,285.0,15.12,0.65271527,3473241.65
51.4,-5.5,282.59,1027.0,90.0,281.03,0.12,92.0,10.24,286.0,15.39,0.5248698,3662650.56
51.4,-5.4,282.59,1027.0,90.0,281.03,0.12,95.0,10.3,287.0,15.72,0.5201878,3903347.81
51.4,-5.3,282.59,1027.0,91.0,281.2,0.12,98.0,10.36,287.0,16.04,0.5107384,4146605.49
51.4,-5.2,283.47,1027.0,91.0,282.07,0.12,100.0,10.46,288.0,16.36,0.701899,4399765.44
51.4,-5.1,283.73,1027.0,91.0,282.32,0.12,100.0,10.6,288.0,16.66,0.6048607,4646271.86
51.4,-5.0,283.68,1027.0,91.0,282.27,0.11,100.0,10.75,289.0,16.97,0.67494255,4910493.65
51.4,-4.9,283.66,1027.0,91.0,282.25,0.11,100.0,10.91,289.0,17.14,0.64408404,5059552.18
51.4,-4.8,283.63,1027.0,91.0,282.23,0.11,100.0,11.07,290.0,17.3,0.64649177,5202570.0
51.4,-4.7,283.63,1027.0,91.0,282.23,0.11,100.0,11.21,290.0,17.4,0.75081366,5293310.5
51.4,-4.6,283.63,1026.0,91.0,282.23,0.11,100.0,11.32,290.0,17.42,0.68418473,5311584.30
51.4,-4.5,283.65,1026.0,91.0,282.24,0.11,100.0,11.43,290.0,17.45,0.5901525,5339073.75
51.4,-4.4,283.69,1026.0,86.0,281.45,0.11,98.0,11.11,290.0,17.34,0.52872336,5238740.74
51.4,-4.3,283.76,1026.0,89.0,282.02,0.11,97.0,10.79,289.0,17.22,0.6025876,5130728.90
51.4,-4.2,283.81,1026.0,89.0,282.07,0.11,96.0,10.62,287.0,17.09,0.31587896,5015402.76
51.4,-4.1,283.87,1026.0,87.0,281.8,0.11,96.0,10.59,285.0,16.93,0.4286458,4875851.84
51.4,-4.0,283.91,1026.0,87.0,281.84,0.09,95.0,10.58,284.0,16.77,0.62219936,4738913.86
51.4,-3.9,284.01,1025.0,90.0,282.44,0.09,97.0,10.89,284.0,16.86,0.8532491,4815621.42
